# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 13 2014 - 15:46:41
#
# Loaded time stamp           : 20140314-14h14m06s021746us
#
# random seed             : 1394806446
8149 : 43 use 0.371094 0.009562 -0.039651 -0.718600 -0.253010 -0.257377 -0.450413 0.788002 -1.042107 -0.021801 -0.891147 0.986156 -0.756871 -0.637106 0.476510 -1.008150 -0.630025 -0.554475 -0.085975 0.815664 -0.506275 -0.281000 0.757742 0.397215 0.987712 -0.937501 0.355514 0.661776 -0.252267 0.382986 -0.391955 -0.800640 -0.589242 0.374705 0.413107 0.241401 -0.207603 0.875173 0.897518 0.024880 0.540865 -0.312915 -0.067146 0.607271 -0.887053 0.369651 -0.247102 0.291135 0.738610 0.541695 0.010241 -0.867153 -0.224286 0.710967 -0.818169 -0.235490 -0.535777 0.769415 -0.208877 0.197980 -0.026518 0.297199 -0.632530 0.593989 0.716758 0.654505 0.507069 0.571220 0.408457 -0.773203 -0.488986 -0.245505 0.158492 -0.777053 0.475728 0.197498 0.314846 -0.088334 0.250703 0.908356 -0.365108 -0.797067 -0.155722 
8149 : 70 lf 400
8149 : 70 a 0.940124
8149 : 70 E 788.000000 DE 800.000000 GenomeLS 6
8149 : 70 t 7699064 s 0.013500
8149 : 70 use 0.457112 0.040851 -0.124381 -0.697890 -0.267479 -0.294858 -0.517623 0.829631 -1.091541 -0.095517 -0.876693 0.991099 -0.821327 -0.684719 0.519588 -0.964727 -0.744541 -0.557568 -0.080339 0.778815 -0.538214 -0.301918 0.678262 0.403578 0.985598 -1.042972 0.309779 0.706038 -0.310376 0.344980 -0.366374 -0.870092 -0.611197 0.395582 0.459006 0.174951 -0.081037 0.889315 0.817831 0.093826 0.540146 -0.374610 -0.110210 0.596282 -0.965952 0.265765 -0.267500 0.175850 0.709681 0.630535 0.087547 -0.846402 -0.233470 0.673937 -0.771156 -0.192690 -0.548235 0.782860 -0.239997 0.176111 -0.107975 0.319123 -0.655970 0.544294 0.771764 0.629465 0.488291 0.576721 0.404225 -0.788217 -0.465501 -0.266156 0.093412 -0.873652 0.430025 0.150339 0.243795 -0.044942 0.242849 0.953878 -0.355667 -0.809992 -0.194573 
8149 : 84 lf 400
8149 : 84 a 0.597598
8149 : 84 E 791.000000 DE 1200.000000 GenomeLS 4
8149 : 84 t 7599054 s 0.010000
8149 : 84 use 0.500045 0.019281 -0.133104 -0.709845 -0.310738 -0.237977 -0.423013 0.937867 -1.179642 -0.081055 -0.951705 0.910408 -0.780265 -0.623527 0.468282 -1.001207 -0.673662 -0.547813 -0.156224 0.676860 -0.491691 -0.331524 0.745254 0.397285 0.986426 -1.058837 0.235434 0.722378 -0.319942 0.284802 -0.364209 -0.820403 -0.597531 0.436880 0.485057 0.121481 -0.127833 0.856250 0.769489 -0.035177 0.467056 -0.362605 -0.124198 0.445791 -0.870022 0.187452 -0.361809 0.121513 0.770820 0.586985 0.075802 -0.897130 -0.317095 0.633395 -0.803777 -0.156017 -0.536272 0.773852 -0.105039 0.170581 -0.024089 0.289093 -0.627396 0.552623 0.715237 0.587863 0.533156 0.434891 0.391303 -0.775148 -0.483164 -0.175046 0.002649 -0.684544 0.472292 0.063501 0.231316 0.001832 0.312377 0.878752 -0.483870 -0.887661 -0.091553 
8149 : 95 lf 400
8149 : 95 a 0.444555
8149 : 95 E 668.000000 DE -100.000000 GenomeLS 3
8149 : 95 t 7699089 s 0.010000
8149 : 95 use 0.492045 -0.000143 -0.100175 -0.706462 -0.324052 -0.239195 -0.461500 0.978020 -1.193363 -0.107729 -0.971261 0.904339 -0.786076 -0.650637 0.446535 -1.010414 -0.711038 -0.560641 -0.145541 0.699660 -0.475921 -0.348226 0.716102 0.379826 1.045075 -1.042307 0.230361 0.720058 -0.317181 0.302531 -0.396703 -0.785816 -0.619215 0.430081 0.462698 0.114611 -0.140787 0.853568 0.826928 -0.081796 0.455733 -0.371745 -0.123608 0.428776 -0.888757 0.191825 -0.344959 0.149393 0.759051 0.598610 0.052057 -0.971964 -0.320864 0.695180 -0.833640 -0.186046 -0.535976 0.813690 -0.095977 0.174784 -0.035333 0.324859 -0.627532 0.563200 0.768189 0.649491 0.540175 0.490343 0.428741 -0.781765 -0.429611 -0.174093 -0.010098 -0.708846 0.408968 0.084089 0.227928 0.007895 0.309099 0.845645 -0.486928 -0.871473 -0.127679 
8150 : 27 c 0.000000
8150 : 33 c 0.000000
8150 : 44 c 0.000000
8150 : 44 c 0.000000
8150 : 62 c 0.000000
8150 : 75 c 0.000000
8150 : 99 c 0.000000
8150 : Agent Points Created 0
8151 : 4 c 0.000000
8151 : 57 c 0.000000
8151 : 63 c 0.000000
8151 : 71 c 0.000000
8151 : 86 c 0.000000
8151 : 92 c 0.000000
8151 : 99 c 0.000000
8151 : Agent Points Created 0
8152 : 3 c 0.000000
8152 : 3 c 0.000000
8152 : 35 c 0.000000
8152 : 45 c 0.000000
8152 : 50 c 0.000000
8152 : 65 c 0.000000
8152 : 71 c 0.000000
8152 : 96 c 0.000000
8152 : Agent Points Created 0
8153 : 3 c 0.000000
8153 : 3 c 0.000000
8153 : 34 c 0.000000
8153 : 46 c 0.000000
8153 : 79 c 0.000000
8153 : Agent Points Created 0
8154 : 21 c 0.000000
8154 : 43 c 0.000000
8154 : 57 c 0.000000
8154 : 73 c 0.000000
8154 : Agent Points Created 0
8155 : 4 c 0.000000
8155 : 65 c 0.000000
8155 : 73 c 0.000000
8155 : 78 c 0.000000
8155 : Agent Points Created 0
8156 : 4 c 0.000000
8156 : 4 c 0.000000
8156 : 19 c 0.000000
8156 : 37 c 0.000000
8156 : 57 c 0.000000
8156 : 94 c 0.000000
8156 : Agent Points Created 0
8157 : 7 c 0.000000
8157 : 17 die
8157 : 17 lf 400
8157 : 17 a 0.102029
8157 : 64 c 0.000000
8157 : 94 c 0.000000
8157 : Agent Points Created 0
8158 : 42 c 0.000000
8158 : Agent Points Created 0
8159 : 0 c 0.000000
8159 : 22 c 0.000000
8159 : 26 c 0.000000
8159 : 41 c 0.000000
8159 : 77 c 0.000000
8159 : 78 c 0.000000
8159 : Agent Points Created 0
8160 : 21 c 0.000000
8160 : 54 c 0.000000
8160 : 84 c 0.000000
8160 : 84 c 0.000000
8160 : 86 c 0.000000
8160 : 99 c 0.000000
8160 : Agent Points Created 0
8161 : 0 c 0.000000
8161 : 4 c 0.000000
8161 : 6 c 0.000000
8161 : 38 c 0.000000
8161 : 43 c 0.000000
8161 : 57 c 0.000000
8161 : 60 c 0.000000
8161 : Agent Points Created 0
8162 : 28 c 0.000000
8162 : 30 c 0.000000
8162 : 34 c 0.000000
8162 : 50 c 0.000000
8162 : 56 c 0.000000
8162 : 96 c 0.000000
8162 : Agent Points Created 0
8163 : 37 c 0.000000
8163 : 38 c 0.000000
8163 : 70 c 0.000000
8163 : 95 c 0.000000
8163 : Agent Points Created 0
8164 : 11 c 0.000000
8164 : 16 c 0.000000
8164 : 20 c 0.000000
8164 : 27 c 0.000000
8164 : 56 c 0.000000
8164 : 80 c 0.000000
8164 : Agent Points Created 0
8165 : 26 c 0.000000
8165 : 27 c 0.000000
8165 : 43 c 0.000000
8165 : 91 c 0.000000
8165 : Agent Points Created 0
8166 : 20 c 0.000000
8166 : 21 c 0.000000
8166 : 22 c 0.000000
8166 : 43 c 0.000000
8166 : 45 c 0.000000
8166 : 54 c 0.000000
8166 : Agent Points Created 0
8167 : 4 c 0.000000
8167 : 33 c 0.000000
8167 : 38 c 0.000000
8167 : 38 c 0.000000
8167 : 64 c 0.000000
8167 : 67 c 0.000000
8167 : 87 c 0.000000
8167 : 89 c 0.000000
8167 : Agent Points Created 0
8168 : 4 c 0.000000
8168 : 27 c 0.000000
8168 : 40 c 0.000000
8168 : Agent Points Created 0
8169 : 2 c 0.000000
8169 : 64 c 0.000000
8169 : 95 c 0.000000
8169 : Agent Points Created 0
8169 : 49 E 798.000000 DE 0.000000 GenomeLS 1
8169 : 49 t 8099015 s 0.039347
8169 : 49 use 0.368676 -0.070738 -0.198467 -0.733504 -0.310017 -0.279232 -0.445063 0.829430 -1.197853 -0.059470 -0.807688 0.918656 -0.877470 -0.751456 0.378291 -0.933482 -0.661699 -0.772111 -0.099530 0.643997 -0.664713 -0.502420 0.682514 0.413435 0.993400 -1.084449 0.218646 0.615539 -0.189550 0.362482 -0.321660 -0.865937 -0.568399 0.275110 0.340321 0.295605 0.040918 0.813257 0.809808 -0.112875 0.608791 -0.404174 -0.101168 0.609132 -0.874326 0.272374 -0.209659 0.091248 0.869925 0.627187 0.255391 -0.973160 -0.289620 0.815050 -0.735113 -0.045303 -0.548430 0.650349 -0.197202 0.176075 0.062911 0.331942 -0.661881 0.493410 0.768676 0.586286 0.473670 0.513094 0.385778 -0.690950 -0.337577 -0.110983 0.096394 -0.908899 0.385286 0.118642 0.322192 -0.090561 0.268372 0.897904 -0.420767 -0.844561 -0.302391 
8170 : 49 c 0.000000
8170 : 82 c 0.000000
8170 : 86 c 0.000000
8170 : Agent Points Created 0
8171 : 37 c 0.000000
8171 : 57 c 0.000000
8171 : 71 c 0.000000
8171 : 73 c 0.000000
8171 : 73 c 0.000000
8171 : Agent Points Created 0
8172 : 27 c 0.000000
8172 : 34 c 0.000000
8172 : 36 c 0.000000
8172 : 41 c 0.000000
8172 : 42 c 0.000000
8172 : 57 c 0.000000
8172 : 61 c 0.000000
8172 : 67 c 0.000000
8172 : 99 c 0.000000
8172 : Agent Points Created 0
8173 : 3 c 0.000000
8173 : 5 c 0.000000
8173 : 9 c 0.000000
8173 : 21 c 0.000000
8173 : 26 c 0.000000
8173 : Agent Points Created 0
8174 : 19 c 0.000000
8174 : 22 c 0.000000
8174 : 65 c 0.000000
8174 : 65 c 0.000000
8174 : Agent Points Created 0
8175 : 44 c 0.000000
8175 : 44 c 0.000000
8175 : 62 c 0.000000
8175 : 75 c 0.000000
8175 : 84 c 0.000000
8175 : 85 c 0.000000
8175 : Agent Points Created 0
8176 : 55 c 0.000000
8176 : 57 c 0.000000
8176 : 76 c 0.000000
8176 : 76 c 0.000000
8176 : 86 c 0.000000
8176 : 92 c 0.000000
8176 : 99 c 0.000000
8176 : Agent Points Created 0
8177 : 1 c 0.000000
8177 : 35 c 0.000000
8177 : 76 c 0.000000
8177 : Agent Points Created 0
8178 : 34 c 0.000000
8178 : 54 c 0.000000
8178 : Agent Points Created 0
8179 : 1 c 0.000000
8179 : 7 c 0.000000
8179 : 14 c 0.000000
8179 : 27 c 0.000000
8179 : 38 c 0.000000
8179 : 54 c 0.000000
8179 : 73 c 0.000000
8179 : Agent Points Created 0
8180 : 7 c 0.000000
8180 : 9 c 0.000000
8180 : 38 c 0.000000
8180 : 58 c 0.000000
8180 : 84 c 0.000000
8180 : 95 c 0.000000
8180 : Agent Points Created 0
8181 : 24 c 0.000000
8181 : 33 c 0.000000
8181 : 37 c 0.000000
8181 : 99 c 0.000000
8181 : Agent Points Created 0
8182 : 0 c 0.000000
8182 : 54 c 0.000000
8182 : 58 c 0.000000
8182 : 86 c 0.000000
8182 : 94 c 0.000000
8182 : Agent Points Created 0
8183 : 3 c 0.000000
8183 : 6 c 0.000000
8183 : 22 c 0.000000
8183 : Agent Points Created 0
8184 : 26 c 0.000000
8184 : Agent Points Created 0
8184 : 57 lf 400
8184 : 57 a 0.845382
8184 : 57 E 791.000000 DE 2600.000000 GenomeLS 7
8184 : 57 t 7672040 s 0.020843
8184 : 57 use 0.029774 -0.393277 0.312932 -1.090541 -0.473484 0.687278 -0.547335 0.594551 -0.252360 0.352148 -0.469040 0.625876 0.838369 0.153854 0.422224 -0.751785 -0.179603 0.072389 -0.658325 -0.474872 -0.048958 -0.973529 -0.651461 0.487319 -1.505013 0.379444 1.236740 -1.958234 -0.374103 0.101494 0.353193 -2.565413 0.270333 -1.688809 -0.315675 -0.192052 -0.012402 -1.393313 -0.437957 -0.561690 0.040240 -0.712844 0.013699 -0.048337 -0.456702 1.918829 1.035811 0.501163 -0.533193 -0.929202 1.812074 -0.299515 1.333624 -1.232614 0.406658 -0.795882 -1.441597 -0.707160 -0.164408 -0.450760 -0.123634 0.530524 0.746701 -0.219276 -1.431954 0.515028 0.826640 -1.520590 0.526063 0.341849 -0.456157 -0.620579 1.560549 0.918042 -0.355810 0.766385 -0.973393 -0.165543 1.637950 -0.165467 -0.517335 1.000018 -0.571489 
8185 : 57 c 0.000000
8185 : Agent Points Created 0
8186 : 7 c 0.000000
8186 : 19 c 0.000000
8186 : 50 c 0.000000
8186 : 60 c 0.000000
8186 : 76 c 0.000000
8186 : Agent Points Created 0
8187 : 3 c 0.000000
8187 : 30 c 0.000000
8187 : 31 c 0.000000
8187 : 37 c 0.000000
8187 : 38 c 0.000000
8187 : 54 c 0.000000
8187 : 78 c 0.000000
8187 : Agent Points Created 0
8188 : 37 c 0.000000
8188 : 41 c 0.000000
8188 : 45 c 0.000000
8188 : Agent Points Created 0
8189 : 28 c 0.000000
8189 : 80 c 0.000000
8189 : Agent Points Created 0
8190 : 0 c 0.000000
8190 : 18 c 0.000000
8190 : 19 c 0.000000
8190 : 22 c 0.000000
8190 : 26 c 0.000000
8190 : 42 c 0.000000
8190 : 58 c 0.000000
8190 : 71 c 0.000000
8190 : 84 c 0.000000
8190 : 91 c 0.000000
8190 : Agent Points Created 0
8191 : 7 c 0.000000
8191 : 7 c 0.000000
8191 : 20 c 0.000000
8191 : 46 c 0.000000
8191 : 55 c 0.000000
8191 : 73 c 0.000000
8191 : 84 c 0.000000
8191 : 84 c 0.000000
8191 : Agent Points Created 0
8192 : 19 c 0.000000
8192 : 67 c 0.000000
8192 : 76 c 0.000000
8192 : 86 c 0.000000
8192 : 87 c 0.000000
8192 : Agent Points Created 0
8193 : 45 c 0.000000
8193 : 45 c 0.000000
8193 : 79 c 0.000000
8193 : Agent Points Created 0
8194 : 14 c 0.000000
8194 : 18 c 0.000000
8194 : 24 c 0.000000
8194 : 34 c 0.000000
8194 : 64 c 0.000000
8194 : 96 c 0.000000
8194 : Agent Points Created 0
8195 : 49 c 0.000000
8195 : 59 c 0.000000
8195 : Agent Points Created 0
8196 : 3 c 0.000000
8196 : 3 c 0.000000
8196 : 4 c 0.000000
8196 : 6 c 0.000000
8196 : 16 c 0.000000
8196 : 27 c 0.000000
8196 : 34 c 0.000000
8196 : 37 c 0.000000
8196 : 40 c 0.000000
8196 : 85 c 0.000000
8196 : 86 c 0.000000
8196 : 99 c 0.000000
8196 : Agent Points Created 0
8197 : 33 c 0.000000
8197 : 46 c 0.000000
8197 : 99 c 0.000000
8197 : Agent Points Created 0
8197 : 14 lf 400
8197 : 14 a 1.501283
8197 : 14 E 796.000000 DE 750.000000 GenomeLS 11
8197 : 14 t 7610061 s 0.010000
8197 : 14 use 0.503704 0.034956 -0.078133 -0.706350 -0.312343 -0.320959 -0.451857 0.842065 -1.130602 0.014231 -0.892307 0.887425 -0.933267 -0.680685 0.581642 -0.919395 -0.660181 -0.481326 -0.151950 0.740625 -0.556604 -0.392410 0.714067 0.356985 0.980549 -0.980170 0.174165 0.733117 -0.308634 0.372805 -0.339818 -0.823133 -0.586758 0.309657 0.392792 0.257608 -0.067267 0.820097 0.763369 -0.003580 0.627571 -0.313820 -0.124646 0.634207 -0.866486 0.208656 -0.330524 0.160076 0.761012 0.629845 0.138380 -0.924647 -0.265118 0.718992 -0.765197 -0.192511 -0.621960 0.791891 -0.198531 0.090413 -0.008476 0.362397 -0.601640 0.532524 0.726749 0.584329 0.388878 0.493351 0.286511 -0.769781 -0.415717 -0.119084 0.058294 -0.777006 0.504517 0.052122 0.223704 0.044140 0.211725 0.917792 -0.434878 -0.923835 -0.218514 
8198 : Agent Points Created 0
8199 : 0 c 0.000000
8199 : 26 c 0.000000
8199 : 34 c 0.000000
8199 : 34 c 0.000000
8199 : 39 c 0.000000
8199 : 72 c 0.000000
8199 : Agent Points Created 0
8199 : 1 lf 400
8199 : 1 a 1.275361
8199 : 1 E 779.000000 DE 500.000000 GenomeLS 8
8199 : 1 t 8099003 s 0.014033
8199 : 1 use 0.509299 0.012902 -0.115891 -0.707973 -0.344787 -0.290994 -0.475555 0.956969 -1.145601 -0.046111 -1.007930 0.874223 -0.762189 -0.575125 0.405600 -1.025517 -0.675531 -0.565850 -0.161912 0.647308 -0.510963 -0.325460 0.738655 0.421367 1.038621 -1.051671 0.252927 0.708572 -0.295647 0.266008 -0.353116 -0.865237 -0.585775 0.367067 0.496015 0.084729 -0.088663 0.875258 0.739574 -0.059065 0.508184 -0.377900 -0.136982 0.503929 -0.915438 0.235102 -0.361821 0.118711 0.783839 0.607945 0.051410 -0.927072 -0.339022 0.654498 -0.776886 -0.208489 -0.573909 0.832087 -0.080791 0.235272 -0.046042 0.321423 -0.612822 0.470130 0.730428 0.598668 0.567381 0.512359 0.403623 -0.768740 -0.499434 -0.134845 -0.039043 -0.721208 0.447625 0.098224 0.254726 0.008756 0.323441 0.901507 -0.499730 -0.843401 -0.118687 
8199 : 4 lf 400
8199 : 4 a 0.852670
8199 : 4 E 796.000000 DE 2250.000000 GenomeLS 4
8199 : 4 t 7901077 s 0.066600
8199 : 4 use 0.013798 -0.098533 0.759476 -1.523214 -0.346845 0.982177 -0.488889 1.214412 -0.411871 0.239671 -0.239963 0.343433 0.853517 -0.077013 1.431908 -0.754352 -0.299829 0.298723 -0.215461 -0.408114 -0.160118 -0.955732 -0.583223 0.461044 -1.091750 0.088724 0.630140 -1.447806 -0.867489 0.340063 -0.049729 -2.596556 -0.553264 -1.146572 -0.543507 -0.678814 0.532138 -0.777903 0.274277 0.668813 0.147123 -0.294949 -0.016083 0.154293 -0.009718 1.582884 0.778664 0.066233 -0.171980 -1.080226 0.851647 -0.190118 1.261789 -0.701850 0.818614 -0.730069 -1.104106 -0.816331 -0.579408 -0.454858 -0.106637 0.086454 0.035622 -0.098608 -0.778193 0.632971 0.634882 -1.483426 -0.240401 0.573497 -1.240299 0.034337 2.371118 0.464296 -0.055913 0.514082 -0.950481 0.246184 2.190491 -0.427867 -0.699615 0.722266 -0.066666 
8199 : 8 E 400.000000 DE 0.000000 GenomeLS 1
8199 : 8 t 7899067 s 0.102461
8199 : 8 use 0.419343 -0.045523 0.170777 -1.372417 -0.316105 0.771830 -0.203649 0.959081 -0.363904 -0.040926 0.076974 0.053933 0.771948 -0.009940 0.894750 -0.587992 -0.102053 -0.222579 -0.107962 -0.316316 -0.324296 -0.799267 -0.293823 1.087941 -0.684000 -0.199787 0.245098 -1.177278 -1.145667 0.223728 -0.327953 -2.324972 -0.268547 -0.799610 -0.421216 -0.402279 0.591773 -0.733684 0.765221 0.651563 0.336251 -0.410189 -0.287818 0.811514 -0.085550 1.385715 0.633424 -0.271546 0.551770 -1.060976 0.935253 -0.414629 1.671955 -0.710175 0.397055 -0.372704 -1.114655 -0.572523 -0.510174 -0.969160 0.484945 0.056434 0.379899 -0.491829 -1.022879 0.770129 0.918077 -1.877450 -0.598868 0.344435 -0.558138 -0.099973 2.835430 0.943919 -0.177764 0.516265 -1.225689 0.601376 2.040803 -0.262803 -0.746879 0.650878 0.349137 
8199 : 44 lf 400
8199 : 44 a 0.007288
8199 : 44 E 775.000000 DE 1200.000000 GenomeLS 4
8199 : 44 t 7999075 s 0.029146
8199 : 44 use 0.366165 -0.024031 -0.153207 -0.681387 -0.381630 -0.274051 -0.362946 0.789519 -1.194254 -0.154487 -0.922224 0.944540 -0.892573 -0.710054 0.515409 -0.946502 -0.633064 -0.693922 -0.210444 0.641767 -0.643507 -0.423909 0.725936 0.389003 0.966487 -1.004133 0.217679 0.596132 -0.266144 0.428865 -0.223249 -0.997622 -0.617387 0.373440 0.312249 0.212031 0.064125 0.754500 0.865530 -0.023603 0.564659 -0.361646 -0.140105 0.584414 -0.798489 0.187991 -0.338991 0.136530 0.829306 0.584642 0.059682 -0.885995 -0.329759 0.718558 -0.771461 -0.168905 -0.571041 0.799376 -0.264648 0.122988 0.009329 0.354133 -0.695440 0.443149 0.787901 0.596277 0.464114 0.534744 0.319952 -0.804952 -0.428136 -0.147662 0.063144 -0.869588 0.369036 0.044283 0.258497 0.009236 0.362927 0.906722 -0.431993 -0.839369 -0.198558 
8200 : 0 c 0.000000
8200 : 38 c 0.000000
8200 : 44 c 0.000000
8200 : 44 c 0.000000
8200 : 54 c 0.000000
8200 : 62 c 0.000000
8200 : 70 c 0.000000
8200 : 75 c 0.000000
8200 : 95 c 0.000000
8200 : Agent Points Created 0
8201 : 1 c 0.000000
8201 : 3 c 0.000000
8201 : 54 c 0.000000
8201 : 84 c 0.000000
8201 : 92 c 0.000000
8201 : 99 c 0.000000
8201 : Agent Points Created 0
8202 : 35 c 0.000000
8202 : 36 c 0.000000
8202 : 43 c 0.000000
8202 : Agent Points Created 0
8203 : 18 c 0.000000
8203 : 77 c 0.000000
8203 : 95 c 0.000000
8203 : Agent Points Created 0
8204 : 43 c 0.000000
8204 : 46 c 0.000000
8204 : Agent Points Created 0
8204 : 36 lf 400
8204 : 36 a 1.107743
8204 : 36 E 797.000000 DE 600.000000 GenomeLS 6
8204 : 36 t 8121082 s 0.121378
8204 : 36 use 0.109808 -0.141766 0.630804 -0.790963 -0.587483 1.107727 -0.161389 0.507535 0.122799 0.229143 -0.607212 0.865363 0.640984 -0.106192 1.007383 -0.207867 -0.058595 0.209929 -0.910743 -0.132732 -0.299022 -0.356442 -0.569580 0.477557 -1.463279 0.256648 1.361016 -2.118048 -0.941454 0.121689 0.588875 -2.951289 0.781093 -1.558678 -0.444764 -0.320303 0.409932 -1.319668 -0.510275 -0.196882 0.633429 -0.501687 -0.491073 -0.026382 0.271922 1.467756 0.680858 0.454325 -1.304776 -1.039217 1.210471 -0.175414 1.303449 -0.930010 0.389708 -1.501675 -1.393578 -0.864933 -0.534374 -0.301484 0.111051 0.677480 1.360883 0.770942 -1.095735 0.333576 1.546685 -1.973600 0.534687 0.131072 -0.095151 -0.799408 1.522057 0.738661 -0.357812 0.370053 -0.465590 -0.327882 1.311629 -0.196846 -0.204345 0.038976 -0.490475 
8205 : 9 c 0.000000
8205 : 53 c 0.000000
8205 : 86 c 0.000000
8205 : 94 c 0.000000
8205 : Agent Points Created 0
8206 : 38 c 0.000000
8206 : 76 c 0.000000
8206 : 78 c 0.000000
8206 : 96 c 0.000000
8206 : Agent Points Created 0
8207 : 7 c 0.000000
8207 : 18 c 0.000000
8207 : 20 c 0.000000
8207 : 54 c 0.000000
8207 : 58 c 0.000000
8207 : 63 c 0.000000
8207 : Agent Points Created 0
8208 : 1 c 0.000000
8208 : 26 c 0.000000
8208 : 50 c 0.000000
8208 : 65 c 0.000000
8208 : 73 c 0.000000
8208 : 84 c 0.000000
8208 : Agent Points Created 0
8209 : 3 c 0.000000
8209 : 8 c 0.000000
8209 : 26 c 0.000000
8209 : 55 c 0.000000
8209 : 67 c 0.000000
8209 : 71 c 0.000000
8209 : 95 c 0.000000
8209 : Agent Points Created 0
8210 : Agent Points Created 0
8211 : 16 c 0.000000
8211 : 38 c 0.000000
8211 : 40 c 0.000000
8211 : 45 c 0.000000
8211 : 46 c 0.000000
8211 : 55 c 0.000000
8211 : 60 c 0.000000
8211 : Agent Points Created 0
8212 : 8 c 0.000000
8212 : 27 c 0.000000
8212 : 30 c 0.000000
8212 : 54 c 0.000000
8212 : Agent Points Created 0
8213 : 21 c 0.000000
8213 : 27 c 0.000000
8213 : 34 c 0.000000
8213 : 72 c 0.000000
8213 : 86 c 0.000000
8213 : Agent Points Created 0
8214 : 18 c 0.000000
8214 : 20 c 0.000000
8214 : 38 c 0.000000
8214 : 80 c 0.000000
8214 : 95 c 0.000000
8214 : Agent Points Created 0
8215 : 1 c 0.000000
8215 : 26 c 0.000000
8215 : 43 c 0.000000
8215 : 61 c 0.000000
8215 : 67 c 0.000000
8215 : 71 c 0.000000
8215 : 91 c 0.000000
8215 : 96 c 0.000000
8215 : Agent Points Created 0
8216 : 27 c 0.000000
8216 : 31 c 0.000000
8216 : 40 c 0.000000
8216 : 57 c 0.000000
8216 : 70 c 0.000000
8216 : 95 c 0.000000
8216 : Agent Points Created 0
8217 : 21 c 0.000000
8217 : 28 c 0.000000
8217 : 55 c 0.000000
8217 : 78 c 0.000000
8217 : 87 c 0.000000
8217 : Agent Points Created 0
8218 : 40 c 0.000000
8218 : 54 c 0.000000
8218 : 77 c 0.000000
8218 : Agent Points Created 0
8219 : 0 c 0.000000
8219 : 7 c 0.000000
8219 : 37 c 0.000000
8219 : 38 c 0.000000
8219 : 64 c 0.000000
8219 : 71 c 0.000000
8219 : 73 c 0.000000
8219 : Agent Points Created 0
8220 : 0 c 0.000000
8220 : 3 c 0.000000
8220 : 27 c 0.000000
8220 : 49 c 0.000000
8220 : 58 c 0.000000
8220 : 73 c 0.000000
8220 : 99 c 0.000000
8220 : Agent Points Created 0
8221 : 50 c 0.000000
8221 : 53 c 0.000000
8221 : 70 c 0.000000
8221 : 72 c 0.000000
8221 : 85 c 0.000000
8221 : 96 c 0.000000
8221 : Agent Points Created 0
8222 : 4 c 0.000000
8222 : 33 c 0.000000
8222 : 37 c 0.000000
8222 : 45 c 0.000000
8222 : 76 c 0.000000
8222 : 86 c 0.000000
8222 : 99 c 0.000000
8222 : Agent Points Created 0
8223 : 3 c 0.000000
8223 : 7 c 0.000000
8223 : 21 c 0.000000
8223 : 42 c 0.000000
8223 : 43 c 0.000000
8223 : 46 c 0.000000
8223 : Agent Points Created 0
8224 : 2 c 0.000000
8224 : 3 c 0.000000
8224 : 39 c 0.000000
8224 : 41 c 0.000000
8224 : 71 c 0.000000
8224 : 84 c 0.000000
8224 : 86 c 0.000000
8224 : Agent Points Created 0
8225 : 37 c 0.000000
8225 : 38 c 0.000000
8225 : 44 c 0.000000
8225 : 44 c 0.000000
8225 : 58 c 0.000000
8225 : 62 c 0.000000
8225 : 75 c 0.000000
8225 : 86 c 0.000000
8225 : Agent Points Created 0
8225 : 47 listen
8226 : 89 c 0.000000
8226 : 92 c 0.000000
8226 : 99 c 0.000000
8226 : Agent Points Created 0
8227 : 35 c 0.000000
8227 : 38 c 0.000000
8227 : 43 c 0.000000
8227 : 54 c 0.000000
8227 : 82 c 0.000000
8227 : Agent Points Created 0
8228 : 0 c 0.000000
8228 : 3 c 0.000000
8228 : 14 c 0.000000
8228 : 27 c 0.000000
8228 : 72 c 0.000000
8228 : Agent Points Created 0
8229 : 21 c 0.000000
8229 : 54 c 0.000000
8229 : 72 c 0.000000
8229 : Agent Points Created 0
8230 : 9 c 0.000000
8230 : 34 c 0.000000
8230 : 46 c 0.000000
8230 : 63 c 0.000000
8230 : 99 c 0.000000
8230 : Agent Points Created 0
8231 : 31 c 0.000000
8231 : 41 c 0.000000
8231 : 70 c 0.000000
8231 : 95 c 0.000000
8231 : Agent Points Created 0
8232 : 5 c 0.000000
8232 : 20 c 0.000000
8232 : 41 c 0.000000
8232 : 65 c 0.000000
8232 : 96 c 0.000000
8232 : Agent Points Created 0
